File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Time(HH:MM:SS),Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
CHG,273:23:21.00,2.906,501.301,0.011,2.778,261.487
CHG,273:24:19.20,2.917,504.000,0.011,2.699,254.066
CHG,273:25:13.00,2.927,506.496,0.010,2.495,249.528
CHG,273:26:09.70,2.938,509.126,0.011,2.630,247.518
CHG,273:27:04.50,2.948,511.667,0.011,2.542,239.224
CHG,273:27:54.80,2.958,514.000,0.010,2.333,233.271
CHG,273:28:48.40,2.969,516.486,0.011,2.486,233.937
CHG,273:29:40.60,2.979,518.907,0.011,2.421,227.874
CHG,273:30:28.20,2.989,521.115,0.010,2.208,220.795
CHG,273:31:19.80,3.000,523.508,0.011,2.394,225.277
DIS,273:31:19.80,3.000,0.000,,,
DIS*,273:31:19.90,2.670,0.005,-0.330,0.005,-0.014
DIS,273:31:20.00,2.625,0.009,-0.045,0.005,-0.103
DIS,273:31:20.10,2.593,0.014,-0.032,0.005,-0.145
DIS,273:31:20.20,2.568,0.019,-0.026,0.005,-0.181
DIS,273:31:20.30,2.545,0.023,-0.023,0.005,-0.206
DIS,273:31:20.40,2.526,0.028,-0.019,0.005,-0.239
DIS,273:31:20.50,2.509,0.032,-0.017,0.005,-0.275
DIS,273:31:20.60,2.493,0.037,-0.016,0.005,-0.297
DIS,273:31:20.70,2.478,0.042,-0.015,0.005,-0.309
DIS,273:31:20.80,2.465,0.046,-0.013,0.005,-0.353
DIS,273:31:20.90,2.453,0.051,-0.012,0.005,-0.371
DIS,273:31:21.00,2.441,0.056,-0.011,0.005,-0.412
DIS,273:31:21.10,2.430,0.060,-0.011,0.005,-0.412
DIS,273:31:21.30,2.411,0.070,-0.019,0.009,-0.479
DIS,273:31:21.50,2.392,0.079,-0.019,0.009,-0.495
DIS,273:31:21.70,2.376,0.088,-0.016,0.009,-0.594
DIS,273:31:21.90,2.361,0.097,-0.015,0.009,-0.618
DIS,273:31:22.10,2.348,0.107,-0.014,0.009,-0.675
DIS,273:31:22.30,2.335,0.116,-0.013,0.009,-0.742
DIS,273:31:22.50,2.324,0.125,-0.011,0.009,-0.824
DIS,273:31:22.70,2.313,0.134,-0.011,0.009,-0.824
DIS,273:31:23.00,2.298,0.148,-0.014,0.014,-0.968
DIS,273:31:23.30,2.284,0.162,-0.014,0.014,-1.012
DIS,273:31:23.60,2.273,0.176,-0.012,0.014,-1.172
DIS,273:31:23.90,2.261,0.190,-0.012,0.014,-1.171
DIS,273:31:24.30,2.247,0.209,-0.014,0.019,-1.349
DIS,273:31:24.70,2.234,0.227,-0.013,0.019,-1.484
DIS,273:31:25.10,2.223,0.246,-0.011,0.019,-1.649
DIS,273:31:25.60,2.211,0.269,-0.013,0.023,-1.855
DIS,273:31:26.10,2.199,0.292,-0.011,0.023,-2.061
DIS,273:31:26.60,2.189,0.315,-0.011,0.023,-2.182
DIS,273:31:27.20,2.178,0.343,-0.011,0.028,-2.473
DIS,273:31:27.90,2.166,0.376,-0.012,0.032,-2.734
DIS,273:31:28.60,2.155,0.408,-0.011,0.032,-3.056
DIS,273:31:29.40,2.144,0.445,-0.011,0.037,-3.298
DIS,273:31:30.30,2.133,0.487,-0.011,0.042,-3.710
DIS,273:31:31.30,2.121,0.533,-0.011,0.046,-4.122
DIS,273:31:32.40,2.111,0.584,-0.011,0.051,-4.801
DIS,273:31:33.60,2.099,0.640,-0.011,0.056,-4.946
DIS,273:31:35.00,2.088,0.705,-0.011,0.065,-5.771
DIS,273:31:36.50,2.078,0.774,-0.011,0.070,-6.547
DIS,273:31:38.20,2.066,0.853,-0.011,0.079,-7.007
DIS,273:31:40.10,2.056,0.941,-0.011,0.088,-8.292
DIS,273:31:42.10,2.045,1.034,-0.011,0.093,-8.728
DIS,273:31:44.50,2.034,1.145,-0.011,0.111,-10.472
DIS,273:31:47.00,2.024,1.261,-0.011,0.116,-10.909
DIS,273:31:50.00,2.013,1.400,-0.011,0.139,-13.091
DIS,273:31:53.30,2.003,1.553,-0.011,0.153,-14.401
DIS,273:31:56.80,1.993,1.716,-0.010,0.162,-16.230
DIS,273:32:01.20,1.982,1.920,-0.011,0.204,-19.204
DIS,273:32:06.00,1.971,2.142,-0.011,0.223,-20.950
DIS,273:32:11.50,1.961,2.397,-0.010,0.255,-25.504
DIS,273:32:18.20,1.951,2.708,-0.011,0.311,-29.242
DIS,273:32:26.40,1.940,3.088,-0.011,0.380,-35.785
DIS,273:32:35.50,1.930,3.510,-0.010,0.422,-42.190
DIS,273:32:47.80,1.919,4.080,-0.011,0.570,-53.672
DIS,273:33:03.60,1.909,4.813,-0.011,0.733,-68.945
DIS,273:33:24.10,1.899,5.763,-0.010,0.950,-95.043
DIS,273:33:56.10,1.888,7.247,-0.011,1.484,-139.648
DIS,273:34:54.10,1.878,9.937,-0.011,2.690,-253.141
DIS,273:36:54.10,1.869,15.501,-0.008,5.565,-684.878
DIS,273:38:54.10,1.868,21.066,-0.002,5.564,-2967.456
DIS,273:40:54.10,1.867,26.629,-0.001,5.564,-8903.155
DIS,273:42:54.10,1.867,32.193,,,
DIS,273:44:54.10,1.868,37.757,0.001,5.564,8904.067
DIS,273:46:54.10,1.868,43.321,0.001,5.564,8902.369
DIS,273:48:54.10,1.868,48.887,,,
DIS,273:50:54.10,1.869,54.451,0.001,5.565,8903.281
DIS,273:52:54.10,1.868,60.016,-0.001,5.565,-8903.281
DIS,273:54:54.10,1.868,65.581,-0.001,5.565,-8904.193
DIS,273:56:54.10,1.866,71.146,-0.001,5.565,-4452.065
DIS,273:58:54.10,1.865,76.711,-0.001,5.565,-4451.641
DIS,274:00:54.10,1.864,82.275,-0.001,5.565,-8903.281
DIS,274:02:54.10,1.863,87.840,-0.001,5.565,-4451.641
DIS,274:04:54.10,1.862,93.405,-0.001,5.565,-4452.065
DIS,274:06:54.10,1.861,98.969,-0.001,5.565,-8903.281
DIS,274:08:54.10,1.859,104.534,-0.002,5.565,-2967.760
DIS,274:10:54.10,1.858,110.099,-0.001,5.565,-4451.641
DIS,274:12:54.10,1.856,115.664,-0.002,5.565,-2968.253
DIS,274:14:54.10,1.854,121.229,-0.003,5.565,-2225.820
DIS,274:16:54.10,1.851,126.793,-0.003,5.564,-1780.542
DIS,274:18:54.10,1.848,132.358,-0.003,5.565,-2226.048
DIS,274:20:54.10,1.846,137.923,-0.002,5.565,-2967.949
DIS,274:22:54.10,1.844,143.487,-0.003,5.565,-2225.820
DIS,274:24:54.10,1.841,149.052,-0.003,5.565,-1780.724
DIS,274:26:54.10,1.838,154.616,-0.003,5.564,-2225.592
DIS,274:28:54.10,1.836,160.181,-0.002,5.565,-2225.926
DIS,274:30:54.10,1.833,165.745,-0.003,5.564,-1780.474
DIS,274:32:54.10,1.829,171.309,-0.003,5.564,-1780.542
DIS,274:34:54.10,1.826,176.874,-0.003,5.565,-1780.656
DIS,274:36:54.10,1.823,182.438,-0.003,5.565,-1780.724
DIS,274:38:54.10,1.820,188.003,-0.003,5.565,-1780.724
DIS,274:40:54.10,1.816,193.567,-0.004,5.564,-1483.728
DIS,274:42:54.10,1.813,199.131,-0.003,5.564,-1780.359
DIS,274:44:54.10,1.809,204.695,-0.004,5.564,-1483.775
DIS,274:46:54.10,1.806,210.260,-0.004,5.565,-1484.032
DIS,274:48:54.10,1.802,215.825,-0.004,5.565,-1483.927
DIS,274:50:54.10,1.798,221.389,-0.004,5.565,-1271.932
DIS,274:52:54.10,1.794,226.955,-0.004,5.565,-1484.079
DIS,274:54:54.10,1.789,232.520,-0.004,5.565,-1272.028
DIS,274:56:54.10,1.785,238.085,-0.004,5.565,-1272.062
DIS,274:58:54.10,1.781,243.650,-0.004,5.565,-1271.932
DIS,275:00:54.10,1.777,249.215,-0.004,5.565,-1484.079
DIS,275:02:54.10,1.773,254.780,-0.004,5.565,-1271.932
DIS,275:04:54.10,1.768,260.344,-0.004,5.564,-1271.802
DIS,275:06:54.10,1.763,265.908,-0.005,5.564,-1112.796
DIS,275:08:54.10,1.759,271.471,-0.004,5.564,-1271.671
DIS,275:10:54.10,1.754,277.036,-0.005,5.564,-1112.823
DIS,275:12:54.10,1.749,282.600,-0.004,5.565,-1271.932
DIS,275:14:54.10,1.744,288.164,-0.005,5.564,-1112.823
DIS,275:16:54.10,1.739,293.728,-0.006,5.564,-989.173
DIS,275:18:54.10,1.733,299.293,-0.006,5.565,-989.274
DIS,275:20:54.10,1.728,304.858,-0.005,5.565,-1112.937
DIS,275:22:54.10,1.723,310.423,-0.006,5.565,-989.376
DIS,275:24:54.10,1.718,315.988,-0.005,5.565,-1113.051
DIS,275:26:54.10,1.712,321.552,-0.006,5.564,-989.173
DIS,275:28:54.10,1.706,327.117,-0.006,5.564,-989.173
DIS,275:30:54.10,1.701,332.682,-0.006,5.565,-989.376
DIS,275:32:54.10,1.694,338.247,-0.006,5.565,-890.453
DIS,275:34:54.10,1.688,343.812,-0.006,5.565,-890.436
DIS,275:36:54.10,1.682,349.378,-0.006,5.565,-890.436
DIS,275:38:54.10,1.675,354.943,-0.007,5.565,-809.486
DIS,275:40:54.10,1.668,360.507,-0.007,5.565,-809.417
DIS,275:42:54.10,1.660,366.072,-0.008,5.565,-684.878
DIS,275:44:54.10,1.653,371.637,-0.007,5.565,-742.040
DIS,275:46:54.10,1.644,377.202,-0.008,5.565,-684.878
DIS,275:48:54.10,1.636,382.766,-0.009,5.564,-635.901
DIS,275:50:54.10,1.626,388.330,-0.009,5.564,-593.506
DIS,275:52:54.10,1.616,393.895,-0.010,5.565,-556.468
DIS,275:54:48.00,1.606,399.177,-0.011,5.282,-497.162
DIS,275:56:40.30,1.595,404.385,-0.011,5.208,-490.128
DIS,275:58:26.20,1.584,409.295,-0.011,4.910,-462.101
DIS,276:00:04.20,1.574,413.838,-0.011,4.544,-427.629
DIS,276:01:36.30,1.563,418.109,-0.011,4.271,-401.966
DIS,276:03:05.70,1.553,422.255,-0.011,4.146,-390.222
DIS,276:04:28.00,1.542,426.071,-0.011,3.816,-359.158
DIS,276:05:44.80,1.531,429.632,-0.011,3.561,-335.121
DIS,276:06:57.60,1.521,433.007,-0.011,3.375,-317.667
DIS,276:08:05.60,1.510,436.160,-0.011,3.153,-296.752
DIS,276:09:11.30,1.499,439.207,-0.011,3.047,-286.744
DIS,276:10:14.50,1.489,442.138,-0.011,2.931,-275.833
DIS,276:11:15.10,1.478,444.947,-0.011,2.810,-264.459
DIS,276:12:13.80,1.468,447.669,-0.011,2.722,-256.167
DIS,276:13:10.20,1.457,450.285,-0.011,2.615,-246.155
DIS,276:14:04.60,1.446,452.808,-0.011,2.523,-237.450
DIS,276:14:56.60,1.436,455.219,-0.011,2.412,-226.975
DIS,276:15:47.20,1.425,457.566,-0.011,2.347,-220.864
DIS,276:16:35.40,1.414,459.801,-0.011,2.235,-210.388
DIS,276:17:24.80,1.404,462.092,-0.011,2.291,-215.582
DIS,276:18:09.80,1.393,464.179,-0.011,2.087,-196.403
DIS,276:18:52.40,1.383,466.154,-0.010,1.976,-197.564
DIS,276:19:35.80,1.373,468.167,-0.011,2.013,-189.417
DIS,276:20:18.90,1.362,470.165,-0.011,1.998,-188.091
DIS,276:20:57.10,1.352,471.936,-0.010,1.771,-177.122
DIS,276:21:38.20,1.341,473.842,-0.011,1.906,-179.379
DIS,276:22:18.30,1.331,475.702,-0.011,1.859,-174.999
DIS,276:22:54.80,1.321,477.394,-0.010,1.692,-169.222
DIS,276:23:31.60,1.310,479.100,-0.011,1.706,-160.595
DIS,276:24:09.80,1.299,480.872,-0.011,1.771,-166.707
DIS,276:24:44.10,1.289,482.462,-0.010,1.591,-159.055
DIS,276:25:19.40,1.279,484.099,-0.011,1.637,-154.097
DIS,276:25:54.80,1.268,485.741,-0.011,1.642,-154.519
DIS,276:26:27.40,1.258,487.253,-0.010,1.512,-151.172
DIS,276:27:01.30,1.248,488.825,-0.011,1.572,-147.970
DIS,276:27:34.70,1.237,490.374,-0.011,1.549,-145.804
DIS,276:28:06.20,1.227,491.835,-0.010,1.461,-146.086
DIS,276:28:39.00,1.216,493.356,-0.011,1.521,-143.139
DIS,276:29:11.30,1.206,494.854,-0.011,1.498,-140.959
DIS,276:29:41.40,1.196,496.249,-0.010,1.396,-139.579
DIS,276:30:13.40,1.185,497.733,-0.011,1.484,-139.677
DIS,276:30:44.60,1.174,499.180,-0.011,1.447,-136.186
DIS,276:31:13.80,1.164,500.534,-0.010,1.354,-135.406
DIS,276:31:44.90,1.154,501.977,-0.011,1.442,-135.734
DIS,276:32:15.80,1.143,503.410,-0.011,1.433,-134.863
DIS,276:32:44.40,1.133,504.736,-0.010,1.326,-132.637
DIS,276:33:15.70,1.123,506.188,-0.011,1.452,-136.621
DIS,276:33:45.80,1.112,507.583,-0.011,1.396,-131.358
DIS,276:34:14.40,1.102,508.909,-0.010,1.326,-132.610
DIS,276:34:44.80,1.091,510.319,-0.011,1.410,-132.693
DIS,276:35:15.30,1.081,511.734,-0.011,1.414,-133.117
DIS,276:35:43.60,1.071,513.046,-0.010,1.312,-131.205
DIS,276:36:14.00,1.060,514.455,-0.011,1.410,-132.666
DIS,276:36:44.70,1.049,515.879,-0.011,1.423,-133.976
DIS,276:37:12.90,1.039,517.186,-0.010,1.308,-130.755
DIS,276:37:43.70,1.029,518.615,-0.011,1.428,-134.425
DIS,276:38:14.50,1.018,520.043,-0.011,1.428,-134.427
DIS,276:38:43.30,1.008,521.378,-0.010,1.335,-133.537
DIS,276:39:06.60,1.000,522.459,-0.008,1.080,-132.982
CHG,276:39:06.60,1.000,0.000,,,
CHG,276:39:06.70,1.140,0.005,0.140,0.005,0.033
CHG,276:39:07.00,1.151,0.019,0.011,0.014,1.309
CHG,276:39:07.80,1.161,0.056,0.011,0.037,3.492
CHG,276:39:09.20,1.172,0.121,0.011,0.065,6.110
CHG,276:39:11.20,1.183,0.213,0.011,0.093,8.729
CHG,276:39:13.60,1.193,0.325,0.011,0.111,10.476
CHG,276:39:16.10,1.204,0.441,0.011,0.116,10.913
CHG,276:39:18.80,1.214,0.566,0.011,0.125,11.786
CHG,276:39:21.70,1.225,0.700,0.011,0.135,12.660
CHG,276:39:24.70,1.236,0.839,0.011,0.139,13.096
CHG,276:39:27.90,1.246,0.988,0.011,0.148,13.971
CHG,276:39:31.10,1.257,1.136,0.011,0.148,13.972
CHG,276:39:34.30,1.268,1.285,0.011,0.148,13.972
CHG,276:39:37.80,1.278,1.447,0.011,0.162,15.282
CHG,276:39:41.20,1.289,1.605,0.011,0.158,14.845
CHG,276:39:44.70,1.299,1.767,0.011,0.162,15.280
CHG,276:39:48.40,1.310,1.939,0.011,0.172,16.152
CHG,276:39:51.90,1.320,2.101,0.010,0.162,16.232
CHG,276:39:55.70,1.331,2.277,0.011,0.176,16.587
CHG,276:39:59.60,1.341,2.458,0.011,0.181,17.025
CHG,276:40:03.30,1.351,2.630,0.010,0.172,17.163
CHG,276:40:07.30,1.362,2.815,0.011,0.186,17.465
CHG,276:40:11.50,1.373,3.010,0.011,0.195,18.338
CHG,276:40:15.50,1.383,3.196,0.010,0.186,18.554
CHG,276:40:19.70,1.393,3.391,0.011,0.195,18.334
CHG,276:40:24.00,1.404,3.590,0.011,0.199,18.769
CHG,276:40:28.30,1.414,3.790,0.010,0.199,19.940
CHG,276:40:32.70,1.424,3.994,0.011,0.204,19.206
CHG,276:40:37.20,1.435,4.202,0.011,0.209,19.642
CHG,276:40:41.70,1.445,4.411,0.010,0.209,20.869
CHG,276:40:46.30,1.456,4.624,0.011,0.213,20.083
CHG,276:40:51.10,1.466,4.847,0.011,0.223,20.958
CHG,276:40:55.60,1.476,5.056,0.010,0.209,20.876
CHG,276:41:00.50,1.487,5.283,0.011,0.227,21.397
CHG,276:41:05.60,1.498,5.520,0.011,0.237,22.273
CHG,276:41:10.20,1.508,5.733,0.010,0.213,21.342
CHG,276:41:15.40,1.518,5.974,0.011,0.241,22.704
CHG,276:41:20.60,1.529,6.216,0.011,0.241,22.705
CHG,276:41:25.60,1.539,6.448,0.010,0.232,23.193
CHG,276:41:30.90,1.549,6.693,0.011,0.246,23.136
CHG,276:41:36.30,1.560,6.944,0.011,0.250,23.573
CHG,276:41:41.40,1.570,7.180,0.010,0.237,23.657
CHG,276:41:47.00,1.581,7.440,0.011,0.260,24.448
CHG,276:41:52.60,1.591,7.700,0.011,0.260,24.446
CHG,276:41:57.90,1.601,7.946,0.010,0.246,24.582
CHG,276:42:03.70,1.612,8.215,0.011,0.269,25.319
CHG,276:42:09.50,1.623,8.484,0.011,0.269,25.319
CHG,276:42:15.10,1.633,8.744,0.010,0.260,25.974
CHG,276:42:20.90,1.643,9.013,0.011,0.269,25.316
CHG,276:42:27.00,1.654,9.295,0.011,0.283,26.626
CHG,276:42:32.60,1.664,9.555,0.010,0.260,25.976
CHG,276:42:38.80,1.674,9.843,0.011,0.288,27.068
CHG,276:42:45.00,1.685,10.130,0.011,0.288,27.063
CHG,276:42:50.90,1.695,10.404,0.010,0.274,27.365
CHG,276:42:57.40,1.706,10.706,0.011,0.302,28.381
CHG,276:43:03.60,1.716,10.993,0.011,0.288,27.068
CHG,276:43:09.90,1.726,11.285,0.010,0.292,29.220
CHG,276:43:16.50,1.737,11.591,0.011,0.306,28.811
CHG,276:43:23.00,1.748,11.893,0.011,0.301,28.372
CHG,276:43:29.30,1.758,12.185,0.010,0.292,29.214
CHG,276:43:36.20,1.768,12.505,0.011,0.320,30.115
CHG,276:43:42.90,1.779,12.816,0.011,0.311,29.242
CHG,276:43:49.50,1.789,13.122,0.010,0.306,30.605
CHG,276:43:56.50,1.799,13.446,0.011,0.325,30.554
CHG,276:44:03.50,1.810,13.771,0.011,0.325,30.558
CHG,276:44:10.30,1.820,14.087,0.010,0.315,31.543
CHG,276:44:17.60,1.831,14.425,0.011,0.339,31.874
CHG,276:44:25.00,1.841,14.768,0.011,0.343,32.307
CHG,276:44:32.00,1.851,15.093,0.010,0.325,32.467
CHG,276:44:39.60,1.862,15.446,0.011,0.353,33.180
CHG,276:44:47.20,1.873,15.798,0.011,0.353,33.177
CHG,276:44:54.60,1.883,16.141,0.010,0.343,34.319
CHG,276:45:02.60,1.893,16.512,0.011,0.371,34.923
CHG,276:45:10.50,1.904,16.879,0.011,0.366,34.487
CHG,276:45:18.40,1.914,17.245,0.010,0.366,36.641
CHG,276:45:26.70,1.924,17.630,0.011,0.385,36.236
CHG,276:45:35.20,1.935,18.025,0.011,0.394,37.110
CHG,276:45:43.40,1.945,18.405,0.010,0.380,38.037
CHG,276:45:52.40,1.956,18.822,0.011,0.417,39.292
CHG,276:46:01.70,1.966,19.254,0.011,0.431,40.602
CHG,276:46:10.60,1.976,19.667,0.010,0.413,41.284
CHG,276:46:20.30,1.987,20.117,0.011,0.450,42.348
CHG,276:46:30.30,1.998,20.580,0.011,0.464,43.654
CHG,276:46:40.70,2.008,21.063,0.011,0.482,45.399
CHG,276:46:51.60,2.019,21.568,0.011,0.506,47.588
CHG,276:47:02.90,2.029,22.092,0.011,0.524,49.328
CHG,276:47:14.30,2.040,22.621,0.011,0.529,49.765
CHG,276:47:26.90,2.051,23.206,0.011,0.584,55.003
CHG,276:47:39.60,2.061,23.795,0.011,0.589,55.435
CHG,276:47:53.10,2.072,24.421,0.011,0.626,58.925
CHG,276:48:07.40,2.083,25.084,0.011,0.663,62.432
CHG,276:48:22.70,2.093,25.794,0.011,0.710,66.796
CHG,276:48:38.70,2.104,26.536,0.011,0.742,69.846
CHG,276:48:55.80,2.114,27.329,0.011,0.793,74.654
CHG,276:49:14.00,2.125,28.173,0.011,0.844,79.458
CHG,276:49:33.80,2.136,29.092,0.011,0.918,86.444
CHG,276:49:53.80,2.146,30.020,0.010,0.928,92.781
CHG,276:50:16.70,2.156,31.082,0.011,1.062,99.978
CHG,276:50:41.80,2.167,32.246,0.011,1.164,109.571
CHG,276:51:07.60,2.177,33.443,0.010,1.197,119.662
CHG,276:51:37.40,2.188,34.825,0.011,1.382,130.102
CHG,276:52:11.40,2.198,36.402,0.011,1.577,148.439
CHG,276:52:46.40,2.208,38.026,0.010,1.624,162.349
CHG,276:53:28.70,2.219,39.988,0.011,1.962,184.675
CHG,276:54:17.10,2.229,42.233,0.011,2.245,211.307
CHG,276:55:09.70,2.239,44.673,0.010,2.440,243.988
CHG,276:56:13.00,2.250,47.609,0.011,2.936,276.358
CHG,276:57:29.90,2.261,51.176,0.011,3.567,335.733
CHG,276:58:54.50,2.271,55.101,0.010,3.924,392.421
CHG,277:00:41.80,2.281,60.078,0.011,4.978,468.503
CHG,277:02:41.80,2.291,65.645,0.009,5.566,593.742
CHG,277:04:41.80,2.299,71.211,0.008,5.566,685.038
CHG,277:06:41.80,2.307,76.777,0.008,5.566,685.088
CHG,277:08:41.80,2.313,82.343,0.006,5.566,890.545
CHG,277:10:41.80,2.319,87.909,0.006,5.566,890.511
CHG,277:12:41.80,2.325,93.475,0.006,5.566,989.579
CHG,277:14:41.80,2.330,99.041,0.005,5.566,1113.305
CHG,277:16:41.80,2.336,104.609,0.006,5.568,989.781
CHG,277:18:41.80,2.341,110.176,0.005,5.568,1113.480
CHG,277:20:41.80,2.346,115.743,0.005,5.567,1113.419
CHG,277:22:41.80,2.350,121.310,0.004,5.567,1272.453
CHG,277:24:41.80,2.355,126.877,0.005,5.567,1113.366
CHG,277:26:41.80,2.359,132.444,0.004,5.566,1272.323
CHG,277:28:41.80,2.364,138.009,0.004,5.565,1272.062
CHG,277:30:41.80,2.368,143.574,0.004,5.565,1271.932
CHG,277:32:41.80,2.373,149.140,0.004,5.566,1272.323
CHG,277:34:41.80,2.377,154.708,0.004,5.568,1272.584
CHG,277:36:41.80,2.381,160.274,0.004,5.566,1272.323
CHG,277:38:41.80,2.386,165.840,0.004,5.566,1272.193
CHG,277:40:41.80,2.390,171.406,0.004,5.566,1272.123
CHG,277:42:41.80,2.394,176.971,0.004,5.566,1272.193
CHG,277:44:41.80,2.399,182.538,0.004,5.566,1272.323
CHG,277:46:41.80,2.403,188.105,0.004,5.567,1272.453
CHG,277:48:41.80,2.408,193.671,0.004,5.566,1272.323
CHG,277:50:41.80,2.412,199.237,0.004,5.566,1272.193
CHG,277:52:41.80,2.416,204.803,0.004,5.566,1272.193
CHG,277:54:41.80,2.421,210.368,0.004,5.565,1272.062
CHG,277:56:41.80,2.425,215.933,0.004,5.565,1272.062
CHG,277:58:41.80,2.429,221.500,0.004,5.566,1272.323
CHG,278:00:41.80,2.434,227.066,0.004,5.566,1272.323
CHG,278:02:41.80,2.438,232.632,0.004,5.566,1272.193
CHG,278:04:41.80,2.443,238.198,0.004,5.566,1272.254
CHG,278:06:41.80,2.447,243.765,0.004,5.566,1272.323
CHG,278:08:41.80,2.452,249.330,0.005,5.565,1113.077
CHG,278:10:41.80,2.456,254.895,0.004,5.565,1272.062
CHG,278:12:41.80,2.461,260.461,0.005,5.566,1113.252
CHG,278:14:41.80,2.466,266.028,0.004,5.567,1272.453
CHG,278:16:41.80,2.471,271.595,0.005,5.567,1113.419
CHG,278:18:41.80,2.476,277.162,0.005,5.567,1113.366
CHG,278:20:41.80,2.481,282.729,0.005,5.566,1113.305
CHG,278:22:41.80,2.486,288.295,0.005,5.566,1113.252
CHG,278:24:41.80,2.491,293.861,0.006,5.566,989.477
CHG,278:26:41.80,2.497,299.426,0.006,5.565,989.376
CHG,278:28:41.80,2.503,304.993,0.006,5.566,989.579
CHG,278:30:41.80,2.508,310.559,0.006,5.566,989.579
CHG,278:32:41.80,2.514,316.125,0.006,5.566,890.545
CHG,278:34:41.80,2.521,321.691,0.006,5.566,890.511
CHG,278:36:41.80,2.528,327.257,0.007,5.566,809.680
CHG,278:38:41.80,2.534,332.824,0.007,5.567,809.735
CHG,278:40:41.80,2.541,338.391,0.007,5.567,809.735
CHG,278:42:41.80,2.549,343.958,0.007,5.567,742.268
CHG,278:44:41.80,2.556,349.524,0.007,5.566,809.652
CHG,278:46:41.80,2.564,355.090,0.008,5.566,685.018
CHG,278:48:41.80,2.573,360.656,0.009,5.566,636.161
CHG,278:50:41.80,2.581,366.222,0.008,5.566,685.018
CHG,278:52:41.80,2.589,371.788,0.009,5.565,636.031
CHG,278:54:41.80,2.599,377.353,0.009,5.565,593.620
CHG,278:56:41.80,2.609,382.917,0.010,5.565,556.468
CHG,278:58:41.80,2.619,388.483,0.010,5.566,556.582
CHG,279:00:36.20,2.629,393.790,0.011,5.307,499.504
CHG,279:02:29.30,2.640,399.037,0.011,5.246,493.766
CHG,279:04:20.20,2.651,404.181,0.011,5.144,484.172
CHG,279:06:08.30,2.661,409.196,0.011,5.015,471.985
CHG,279:07:52.20,2.672,414.016,0.011,4.820,453.657
CHG,279:09:29.80,2.683,418.544,0.011,4.528,426.150
CHG,279:11:01.50,2.693,422.797,0.010,4.254,425.355
CHG,279:12:35.50,2.703,427.157,0.011,4.360,410.347
CHG,279:14:08.30,2.714,431.462,0.011,4.304,405.109
CHG,279:15:32.50,2.724,435.367,0.010,3.905,390.486
CHG,279:16:56.00,2.734,439.239,0.011,3.872,364.473
CHG,279:18:21.70,2.745,443.214,0.011,3.975,374.153
CHG,279:19:40.40,2.755,446.865,0.010,3.650,365.017
CHG,279:20:59.70,2.766,450.542,0.011,3.678,346.140
CHG,279:22:18.40,2.776,454.193,0.011,3.650,343.557
CHG,279:23:30.70,2.786,457.546,0.010,3.353,335.333
CHG,279:24:45.20,2.797,461.001,0.011,3.455,325.189
CHG,279:25:58.90,2.808,464.419,0.011,3.418,321.730
CHG,279:27:05.20,2.818,467.495,0.010,3.076,307.599
CHG,279:28:16.20,2.828,470.789,0.011,3.294,310.007
CHG,279:29:24.70,2.839,473.966,0.011,3.177,299.030
CHG,279:30:27.90,2.849,476.897,0.010,2.931,293.096
CHG,279:31:34.10,2.859,479.968,0.011,3.070,288.960
CHG,279:32:37.70,2.870,482.917,0.011,2.950,277.611
CHG,279:33:37.10,2.880,485.672,0.010,2.755,275.502
CHG,279:34:39.10,2.891,488.548,0.011,2.876,270.682
CHG,279:35:40.00,2.901,491.373,0.011,2.825,265.880
CHG,279:36:37.80,2.911,494.054,0.010,2.681,268.081
CHG,279:37:35.70,2.922,496.740,0.011,2.686,252.756
CHG,279:38:32.90,2.933,499.393,0.011,2.653,249.726
CHG,279:39:26.30,2.943,501.869,0.010,2.477,247.648
CHG,279:40:22.00,2.953,504.453,0.011,2.583,243.152
CHG,279:41:14.50,2.964,506.888,0.011,2.435,229.207
CHG,279:42:05.50,2.974,509.254,0.010,2.366,236.566
CHG,279:42:58.20,2.984,511.698,0.011,2.445,230.080
CHG,279:43:49.30,2.995,514.068,0.011,2.370,223.049
CHG,279:44:13.10,3.000,515.172,0.005,1.104,220.727
DIS,279:44:13.10,3.000,0.000,,,
DIS*,279:44:13.20,2.662,0.005,-0.338,0.005,-0.014
DIS,279:44:13.30,2.616,0.009,-0.046,0.005,-0.100
DIS,279:44:13.40,2.583,0.014,-0.032,0.005,-0.143
DIS,279:44:13.50,2.557,0.019,-0.026,0.005,-0.177
DIS,279:44:13.60,2.534,0.023,-0.023,0.005,-0.206
DIS,279:44:13.70,2.515,0.028,-0.019,0.005,-0.239
DIS,279:44:13.80,2.498,0.032,-0.018,0.005,-0.265
DIS,279:44:13.90,2.481,0.037,-0.016,0.005,-0.285
DIS,279:44:14.00,2.467,0.042,-0.014,0.005,-0.323
DIS,279:44:14.10,2.454,0.046,-0.013,0.005,-0.353
DIS,279:44:14.20,2.441,0.051,-0.012,0.005,-0.371
DIS,279:44:14.30,2.429,0.056,-0.012,0.005,-0.390
